frame_index,actual_frame_number,centroid_x,centroid_y,displacement_x,displacement_y,displacement_magnitude
293,-1655,308.71171659173393,334.2275608038568,6.677286639788008,-2.979969427964477,7.31207047706013
294,-1654,308.5894567805526,333.3788692618639,6.555026828606685,-3.8286609699574115,7.591246376361964
295,-1653,309.30900050850335,334.6830894400814,7.274570556557421,-2.5244407917398917,7.700141433333058
296,-1652,307.6529867256637,334.21017699115043,5.618556773717785,-2.9973532406708614,6.3680693046519306
297,-1651,307.70281801422175,333.7946273373716,5.668388062275824,-3.412902894449701,6.616534545477278
298,-1650,309.03076834928095,336.0201684524151,6.996338397335023,-1.187361779406217,7.096377876439437
299,-1649,309.09004154036154,335.61709891096893,7.055611588415616,-1.5904313208523604,7.23264313186631
300,-1648,309.8819693511575,334.2010107597,7.847539399211598,-3.0065194721212833,8.403751183752574
301,-1647,310.56652288387204,336.81732115847853,8.532092931926115,-0.3902090733427599,8.541011235207607
302,-1646,309.09980252975396,335.64823611036985,7.065372577808034,-1.559294121451444,7.235391338444298
303,-1645,309.3259251325443,335.88700262410964,7.2914951805983605,-1.3205276077116537,7.410107632917202
304,-1644,310.2559373973952,336.77218999671663,8.221507445449276,-0.43534023510466113,8.233025312476506
305,-1643,309.28905289052886,338.0178351783518,7.254622938582941,0.8103049465304935,7.299736165601162
306,-1642,306.78051480763907,337.6436202601716,4.746084855693141,0.43609002835029287,4.766077629483845
307,-1641,308.9230555401123,336.76783232334463,6.888625588166349,-0.4396979084766599,6.902644184995988
308,-1640,309.556003180493,335.5291810230586,7.5215732285470835,-1.678349208762711,7.706550453928827
309,-1639,309.57183539002733,336.9796750237311,7.537405438081407,-0.22785520809020454,7.540848674643525
310,-1638,309.84656537556174,336.25716884228547,7.812135423615814,-0.9503613895358285,7.869729769670208
311,-1637,310.51427953266983,336.6828212894851,8.479849580723908,-0.5247089423361899,8.496067819048468
312,-1636,311.800815050522,336.35873388042205,9.766385098576052,-0.848796351399244,9.803200147902572
313,-1635,310.1588232101178,336.22553330076533,8.124393258171892,-0.98199693105596,8.183525144217022
314,-1634,310.2694769366586,336.45260428161555,8.235046984712653,-0.7549259502057453,8.269577500133789
315,-1633,308.6949143554118,335.631542663202,6.660484403465887,-1.5759875686192686,6.844398388847248
316,-1632,306.0348981900453,337.59343891402716,4.000468238099359,0.3859086822058657,4.019038645627043
317,-1631,307.9674844123303,337.3559233144922,5.933054460384369,0.148393082670907,5.934909918176638
318,-1630,307.6531814611155,336.50948266187856,5.618751509169556,-0.6980475699427302,5.66194656736516
319,-1629,307.5548964809217,337.03598927736266,5.52046652897576,-0.17154095445863504,5.523131086313112
320,-1628,307.9616245245021,338.0158872230924,5.927194572556175,0.8083569912711255,5.982062898890004
321,-1627,309.932793084819,335.64867639113993,7.898363132873101,-1.5588538406813655,8.05072453108017
322,-1626,311.65401623285754,337.6828435488385,9.61958628091162,0.47531331701719637,9.631321973915986
323,-1625,311.4247659384753,336.9929781542577,9.390335986529351,-0.21455207756361006,9.392786728862475
324,-1624,315.12783690938784,336.2204201160106,13.093406957441914,-0.9871101158107081,13.130563283192544
325,-1623,314.8379554982264,334.2242287434161,12.803525546280468,-2.983301488405175,13.146495889969202
326,-1622,316.5426539016954,334.15681660159385,14.508223949749492,-3.050713630227449,14.82549883915345
327,-1621,317.3689913100869,335.1542734572654,15.334561358141002,-2.053256774555905,15.47141349162548
328,-1620,317.99027479362206,335.22401899807755,15.95584484167614,-1.9835112337437408,16.078659814363593
329,-1619,316.97576571735624,334.34223535733474,14.941335765410315,-2.865294874486551,15.21359356537726
330,-1618,317.85925039872404,334.73188653451814,15.82482044677812,-2.4756436973031555,16.017295461118387
331,-1617,319.98933069350494,332.7440466369686,17.954900741559015,-4.463483594852676,18.501382284595806
332,-1616,318.4526368827679,333.3452021050274,16.418206930821952,-3.862328126793898,16.866389577568558
333,-1615,317.144599488709,332.61589262888793,15.110169536763067,-4.5916376029333605,15.792414612920792
334,-1614,316.94751689998407,331.6032895087028,14.913086948038142,-5.604240723118494,15.931342580034029
335,-1613,317.3763368983957,333.0495209447415,15.341906946449797,-4.1580092870797785,15.895381404199341
336,-1612,315.1042907566733,333.67394661372157,13.069860804727398,-3.533583618099726,13.539109078556546
337,-1611,316.17392821825376,334.3239485777442,14.13949826630784,-2.8835816540770907,14.430538949694581
338,-1610,314.595018101259,333.01529151132,12.560588149313048,-4.19223872050128,13.241723458309103
339,-1609,315.3824879694673,332.05713811604625,13.348058017521396,-5.150392115775048,14.307242633902419
340,-1608,315.20978312996215,332.4296904140246,13.175353178016223,-4.777839817796689,14.014909371451024
341,-1607,317.47108538350216,334.2452098408104,15.436655431556233,-2.9623203910109055,15.718322843471359
342,-1606,316.60035015120167,330.29927317099055,14.565920199255743,-6.908257060830749,16.12110563421766
343,-1605,315.5019521848425,331.3091939883404,13.467522232896556,-5.898336243480912,14.70253466361238
344,-1604,314.892301130305,331.4530816805289,12.857871178359062,-5.754448551292398,14.086821123615783
345,-1603,316.440728945506,335.0903514979948,14.406298993560085,-2.1171787338265062,14.561040364026793
346,-1602,314.91747488239736,335.29246762297464,12.883044930451433,-1.9150626088466538,13.024604081346693
347,-1601,313.35895676046675,333.500448761945,11.32452680852083,-3.7070814698763,11.915844932744266
348,-1600,313.9629387042192,334.4175536269854,11.928508752273274,-2.7899766048358856,12.250440421004939
349,-1599,314.49690366972476,335.9349770642202,12.462473717778835,-1.2725531676010746,12.52727595012977
350,-1598,313.67776758244725,334.2962163329195,11.643337630501321,-2.911313898901767,12.001794024052685
351,-1597,311.39754530130637,333.6513379688158,9.363115349360442,-3.556192263005471,10.015709283764634
352,-1596,312.0508729519205,333.798549556809,10.016442999974572,-3.4089806750122875,10.580655916073768
353,-1595,311.8378332096581,335.0041669045037,9.803403257712148,-2.203363327317618,10.04796125517457
354,-1594,312.067503021235,335.99044714277494,10.03307306928906,-1.2170830890463549,10.106623890268006
355,-1593,311.425033792917,334.9076507164099,9.390603840971096,-2.299879515411419,9.668137684345945
356,-1592,312.0448695852005,336.75692290014933,10.010439633254578,-0.45060733167196076,10.020576261792062
357,-1591,312.44991530868526,335.93674434904506,10.415485356739339,-1.270785882776238,10.492722810420323
358,-1590,311.6470972305349,334.3893030088688,9.612667278588958,-2.818227222952487,10.017273925027974
359,-1589,310.79260297001963,334.86741384141214,8.758173018073705,-2.3401163904091504,9.065414460198488
360,-1588,310.78783768509095,336.09087826381824,8.753407733145025,-1.1166519680030547,8.824344653305888
361,-1587,310.8014921248964,335.35645205857975,8.767062172950489,-1.8510781732415467,8.960349856329863
362,-1586,309.8165826450713,334.01823447388176,7.782152693125397,-3.189295757939533,8.41032151411169
363,-1585,311.3233973990102,336.65582920934514,9.288967447064294,-0.551701022476152,9.305336654351706
364,-1584,311.9698871487794,336.52458544449564,9.935457196833454,-0.6829447873256527,9.95890171116499
365,-1583,310.5212914778132,336.400145487102,8.486861525867255,-0.8073847447192861,8.525179686390855
366,-1582,310.1474379460957,334.214019388516,8.113007994149768,-2.9935108433052733,8.647658982760843
367,-1581,310.5361419068736,333.8419623059867,8.501711954927657,-3.3655679258345685,9.143640064436386
368,-1580,311.52744341415655,335.33127915682775,9.493013462210627,-1.8762510749935473,9.676653486103893
369,-1579,310.25687340153456,332.1640025575448,8.222443449588638,-5.043527674276504,9.64602237623758
370,-1578,311.96322045301633,333.4850302758466,9.92879050107041,-3.7224999559746834,10.603673266202495
371,-1577,310.1807090898677,333.69620253164555,8.146279137921795,-3.511327700175741,8.870810899289948
372,-1576,310.26669495570997,330.90760091232164,8.232265003764041,-6.299929319499654,10.366257594855028
373,-1575,311.927311901117,332.40624822815676,9.892881949171056,-4.801282003664539,10.996427698982405
374,-1574,311.0162900080303,332.8502925318344,8.981860056084372,-4.357237699986911,9.982951990331877
375,-1573,312.1453855878635,333.9944259280543,10.110955635917549,-3.213104303767011,10.609215953046622
376,-1572,310.6757288292457,334.02857473391947,8.64129887729979,-3.178955497901825,9.207486320623172
377,-1571,309.50929411083445,335.06734611152933,7.474864158888522,-2.1401841202919627,7.775215898133382
378,-1570,307.89533107886984,334.4402203556234,5.86090112692392,-2.767309876197885,6.48137068608797
379,-1569,308.9106540084388,334.9067510548523,6.876224056492902,-2.3007791769690016,7.250933877526801
380,-1568,309.21738371077606,338.6150084415207,7.182953758830138,1.4074782096993772,7.319550506162968
381,-1567,307.0896101136726,335.85328800594925,5.055180161726696,-1.3542422258720421,5.233432761949848
382,-1566,308.8368289502282,336.1442077809172,6.8023989982822854,-1.0633224509040815,6.885004485577951
383,-1565,308.391654181233,336.74429831862824,6.3572242292870556,-0.4632319131930558,6.374079047739752
384,-1564,308.49896375959224,338.0582535148154,6.464533807646319,0.8507232829941245,6.520270504697678
385,-1563,309.18287444933924,337.1421255506608,7.148444497393314,-0.06540468116048714,7.148743701142911
386,-1562,310.61697926949654,335.7698804431282,8.582549317550615,-1.4376497886930792,8.7021255853451
387,-1561,311.5070173436787,336.48716339570973,9.472587391732759,-0.720366836111566,9.499938961518849
388,-1560,311.3750200932326,332.39548839950703,9.340590141286668,-4.812041832314264,10.507253246374342
389,-1559,311.5430438333787,333.1636809147835,9.50861388143278,-4.043849317037768,10.332785454323679
390,-1558,312.49979876961993,335.8011843845225,10.465368817674005,-1.4063458472987804,10.559439053858776
391,-1557,313.667107001321,333.41944517833554,11.632677049375104,-3.7880850534857586,12.233918575317578
392,-1556,315.6987039308763,333.9639980798976,13.664273978930396,-3.2435321519237164,14.04396255306305
393,-1555,316.9968099395568,336.4713454219834,14.96237998761086,-0.73618480983788,14.980480064667285
394,-1554,317.06231279418057,334.87783483097985,15.027882842234646,-2.3296954008414446,15.207391077388397
395,-1553,316.0786385599745,334.054107152339,14.044208608028555,-3.153423079482309,14.393883164178979
396,-1552,316.50465847384964,336.1839954272649,14.47022852190372,-1.023534804556391,14.506382628769112
397,-1551,315.6331084022638,334.1492163691772,13.598678450317891,-3.05831386264407,13.938340621378899
398,-1550,316.44871866450785,335.0468427223494,14.414288712561927,-2.1606875094718703,14.575331543490801
399,-1549,316.3170322291853,335.5938339301701,14.282602277239391,-1.6136963016512027,14.37347360813546
400,-1548,316.4937466014138,334.54284937466014,14.459316649467894,-2.6646808571611587,14.702801163047148
401,-1547,314.24736786132087,335.28533446772303,12.212937909374944,-1.9221957640982623,12.363279861499734
402,-1546,314.7885929895554,335.95302674030734,12.754163037609487,-1.2545034915139581,12.815711209298717
403,-1545,317.7797208871388,336.2920261740692,15.745290935192884,-0.9155040577521163,15.771884298130892
404,-1544,317.2308626974484,336.4564601053058,15.196432745502477,-0.7510701265155149,15.214981910062331
405,-1543,318.10837300476055,335.40733688042565,16.073943052814627,-1.8001933513956487,16.174434808287327
406,-1542,315.8335476267009,334.4813029036751,13.799117674754996,-2.7262273281461944,14.065843879642161
407,-1541,317.95930597568633,335.86273614519723,15.92487602374041,-1.3447940866240629,15.981556479483505
408,-1540,315.15489798098497,333.93964320051276,13.120468029039046,-3.2678870313085326,13.521307886089652
409,-1539,316.7899334221039,333.94119840213045,14.755503470157976,-3.2663318296908415,15.1127034735515
410,-1538,315.31622296615126,334.36032732876345,13.281793014205334,-2.8472029030578483,13.583541145201226
411,-1537,315.28394717780134,336.28038112219315,13.249517225855413,-0.9271491096281466,13.281916736289366
412,-1536,314.6528516705682,335.131144924452,12.6184217186223,-2.0763853073693213,12.78811724272413
413,-1535,314.35153986479236,335.9958150016096,12.317109912846433,-1.2117152302116665,12.376568603787835
414,-1534,313.9851792402354,336.061316211878,11.9507492882895,-1.1462140199432724,12.005590994660219
415,-1533,313.14779559118233,337.8910598975729,11.113365639236406,0.683529665751621,11.13436610837469
416,-1532,312.4872821733954,338.6150557419634,10.452852221449461,1.4075255101420794,10.547191456741537
417,-1531,315.2737877020496,338.6014553130034,13.239357750103693,1.3939250811820898,13.312536225948053
418,-1530,314.81706140820916,337.1412495981138,12.782631456263232,-0.0662806337074926,12.782803294624186
419,-1529,315.9890870225572,337.21825954885526,13.95465707061129,0.01072931703396307,13.954661195335618
420,-1528,313.70304748405385,336.691326391539,11.66861753210793,-0.5162038402822873,11.680030030583772
421,-1527,313.85074626865674,335.10984224783556,11.816316316710811,-2.097687983985736,12.001067709780004
422,-1526,312.5324256342957,336.2452974628171,10.497995682349767,-0.9622327690041743,10.542001956382848
423,-1525,310.1458675279292,334.8809233864563,8.111437575983302,-2.3266068453650064,8.438514025702224
424,-1524,308.5258074730842,335.7473611990712,6.491377521138304,-1.460169032750116,6.653576160692991
425,-1523,309.9309756652263,337.6109847623379,7.896545713280375,0.40345453051662616,7.906845752897994
426,-1522,310.00267082127755,337.2588470954819,7.968240869331623,0.0513168636605883,7.968406112403079
427,-1521,309.04318936877075,333.6581237146021,7.00875941682483,-3.549406517219211,7.8562710739516195
428,-1520,311.5998699821225,333.48171623598245,9.565440030176603,-3.7258139958388483,10.26544362911285
429,-1519,312.4490723003667,333.77751628263366,10.414642348420784,-3.4300139491876394,10.964933695063614
430,-1518,311.62553687894376,332.22244021422136,9.591106926997838,-4.98509001759993,10.809276320303796
431,-1517,313.21346758297375,331.3680144904374,11.179037631027825,-5.839515741383877,12.612328351648886
432,-1516,312.7174637291779,332.16405158516926,10.68303377723197,-5.043478646652034,11.813716076862276
433,-1515,311.75421534211887,333.9029176497669,9.719785390172945,-3.3046125820544034,10.266191715942757
434,-1514,309.9533579932956,334.88515778522714,7.918928041349659,-2.3223724465941586,8.252444189740011
